"Country","Company","Title","Category","Location","Date Posted","Link"
"Colombia","Worley","Senior Structural Engineer - Colombia (EN/ES/PT)- (Talent Pool)","Engineering","Bogotá, Capital District, Colombia","2026-04-06","https://jobs.worley.com/careers/job/1133910365598"
"India","Worley","Senior Manager, Site Construction","General","Mumbai, Maharashtra, India","2026-04-06","https://jobs.worley.com/careers/job/1133911869143"
"USA","Worley","Department Manager – Civil, Structural & Architectural (CSA)","Engineering","Charleston, West Virginia, United States","2026-04-02","https://jobs.worley.com/careers/job/1133910366270"
"USA","Worley","Senior Portfolio Manager","General","Denver, Colorado, United States","2026-03-31","https://jobs.worley.com/careers/job/1133911466498"
"Colombia","Worley","Mechanical Engineer -Equipos Mecánicos","Engineering","Bogotá, Capital District, Colombia","2026-03-31","https://jobs.worley.com/careers/job/1133912321022"
"USA","Worley","Senior Piping Designer-Chemicals","Engineering","Charleston, West Virginia, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912429874"
"USA","Worley","Senior Mechanical Engineer-Chemicals","Engineering","Charleston, West Virginia, United States","2026-03-31","https://jobs.worley.com/careers/job/1133912425216"
"Colombia","Worley","Ingeniero Mecánico - Aire Acondicionado","General","Bogotá, Capital District, Colombia","2026-03-31","https://jobs.worley.com/careers/job/1133912284025"
"India","Worley","Deputy General Manager","General","Vadodara, Gujarat, India","2026-03-31","https://jobs.worley.com/careers/job/1133910364971"
"Canada","Worley","Principal Mechanical Engineer - Material Handling","Engineering","Vancouver, British Columbia, Canada","2026-03-30","https://jobs.worley.com/careers/job/1133912384590"
"Canada","Worley","Senior Mechanical Engineer, Mechanical Equipment in MMM","Engineering","Vancouver, British Columbia, Canada","2026-03-30","https://jobs.worley.com/careers/job/1133912428699"
"India","Worley","Project Accountant II","Finance & Accounting","Navi Mumbai, Maharashtra, India","2026-03-30","https://jobs.worley.com/careers/job/1133911358992"
"Chile","Worley","Ingeniero Telecomunicaciones - Proyectos en minería","General","Santiago de Chile, Metropolitana, Chile","2026-03-19","https://jobs.worley.com/careers/job/1133912282358"
"USA","Worley","Senior Principal Electrical, Instrumentation & Control Engineer","Instrumentation & Electrical","Charleston, West Virginia, United States","2026-03-18","https://jobs.worley.com/careers/job/1133911982211"
"UK","Worley","Director, Estimating","Project Management","London, Greater London, United Kingdom","2026-03-17","https://jobs.worley.com/careers/job/1133911826597"
"Chile","Worley","Senior Manager, Project Controls","Project Management","Santiago de Chile, Metropolitana, Chile","2026-03-11","https://jobs.worley.com/careers/job/1133910452130"
"Peru","Worley","SME - Tin","General","Lima, Lima Province, Peru","2026-03-03","https://jobs.worley.com/careers/job/1133910512631"
"India","Worley","Senior Mechanical Engineer","Engineering","Kolkata, West Bengal, India","2026-02-26","https://jobs.worley.com/careers/job/1133911829259"
"Colombia","Worley","Senior Piping Engineer (Talent Pool)","Engineering","Bogotá, Capital District, Colombia","2026-02-23","https://jobs.worley.com/careers/job/1133910188863"
"USA","Worley","Senior Civil Structural Architectural (CSA) Engineer","Engineering","Charleston, West Virginia, United States","2026-02-18","https://jobs.worley.com/careers/job/1133911432128"
"India","Worley","Senior Project Planner -Construction","Project Management","Mumbai, Maharashtra, India","2026-02-12","https://jobs.worley.com/careers/job/1133911048275"
"Colombia","Worley","Senior Instrumentation Engineer (Portugues)","Instrumentation & Electrical","Bogotá, Capital District, Colombia","2026-02-09","https://jobs.worley.com/careers/job/1133910152856"
"USA","Worley","Senior Project Manager-Power Network","Project Management","Reading, Pennsylvania, United States","2026-01-27","https://jobs.worley.com/careers/job/1133910690046"
"Chile","Worley","Dry Area Manager","General","Santiago de Chile, Metropolitana, Chile","2026-01-15","https://jobs.worley.com/careers/job/1133910452129"
"Colombia","Worley","Senior Piping Engineer (Portuguese)","Engineering","Bogotá, Capital District, Colombia","2025-12-22","https://jobs.worley.com/careers/job/1133910365589"
"Chile","Worley","Wet Area Manager","General","Santiago de Chile, Metropolitana, Chile","2025-12-12","https://jobs.worley.com/careers/job/1133910165552"
"Australia","Worley","Tailings Discipline Manager","General","Perth, Western Australia, Australia","2026-04-07","https://jobs.worley.com/careers/job/1133911868039"
"USA","Worley","Document Controller II","Administration","Bismarck, North Dakota, United States","2026-04-07","https://jobs.worley.com/careers/job/1133912281128"
"","Worley","Senior Logistics Coordinator MAR - Nights","Supply Chain & Logistics","","2026-04-07","https://jobs.worley.com/careers/job/1133912614091"
"","Worley","Senior Procurement Contract Specialist","Supply Chain & Logistics","","2026-04-07","https://jobs.worley.com/careers/job/1133912613791"
"","Worley","Material Handler","General","","2026-04-07","https://jobs.worley.com/careers/job/1133912613412"
"","Worley","Material Handler","General","","2026-04-07","https://jobs.worley.com/careers/job/1133912613406"
"","Worley","Material Handler","General","","2026-04-07","https://jobs.worley.com/careers/job/1133912613233"
"","Worley","Material Handler","General","","2026-04-07","https://jobs.worley.com/careers/job/1133912613231"
"","Worley","Light Equipment Operator","Engineering","","2026-04-07","https://jobs.worley.com/careers/job/1133912613122"
"USA","Worley","Subcontract Administrator III","Supply Chain & Logistics","Cameron, Louisiana, United States","2026-04-07","https://jobs.worley.com/careers/job/1133912613118"
"","Worley","Light Equipment Operator","Engineering","","2026-04-07","https://jobs.worley.com/careers/job/1133912613119"
"","Worley","Light Equipment Operator","Engineering","","2026-04-07","https://jobs.worley.com/careers/job/1133912613121"
"","Worley","Light Equipment Operator","Engineering","","2026-04-07","https://jobs.worley.com/careers/job/1133912613024"
"","Worley","Light Equipment Operator (Nights)","Engineering","","2026-04-07","https://jobs.worley.com/careers/job/1133912613025"
"","Worley","Heavy Equipment Operator","Engineering","","2026-04-07","https://jobs.worley.com/careers/job/1133912612358"
"USA","Worley","Senior Subcontract Administrator","Supply Chain & Logistics","Cameron, Louisiana, United States","2026-04-07","https://jobs.worley.com/careers/job/1133912595770"
"","Worley","Light Equipment Operator","Engineering","","2026-04-07","https://jobs.worley.com/careers/job/1133912612260"
"","Worley","Carpenter Helper (Nights)","Operations & Technical","","2026-04-07","https://jobs.worley.com/careers/job/1133912612261"
"","Worley","Invoice Auditor","Finance & Accounting","","2026-04-07","https://jobs.worley.com/careers/job/1133912611538"
"","Worley","Manager, Application Development","IT & Digital","","2026-04-07","https://jobs.worley.com/careers/job/1133912440919"
"Canada","Worley","Payroll Administrator","Finance & Accounting","Calgary, Alberta, Canada","2026-04-07","https://jobs.worley.com/careers/job/1133912407380"
"Canada","Worley","Mining Technical Director, Autonomous Operations","Operations & Technical","Vancouver, British Columbia, Canada","2026-04-07","https://jobs.worley.com/careers/job/1133911124630"
"USA","Worley","GMT Scaffold Tech (Rotational Schedule) - Prudhoe Bay, AK","Operations & Technical","Prudhoe Bay, Alaska, United States","2026-04-07","https://jobs.worley.com/careers/job/1133911972525"
"Canada","Worley","Principal Onshore Pipelines Engineer","Engineering","Calgary, Alberta, Canada","2026-04-07","https://jobs.worley.com/careers/job/1133910437155"
"Canada","Worley","Procurement Intern","Internship","Pickering, Ontario, Canada","2026-04-07","https://jobs.worley.com/careers/job/1133912534801"
"Canada","Worley","Senior Manager, Procurement Contracts","Supply Chain & Logistics","Markham, Ontario, Canada","2026-04-07","https://jobs.worley.com/careers/job/1133910365200"
"USA","Worley","Crane Operator","General","Bayport, Texas, United States","2026-04-07","https://jobs.worley.com/careers/job/1133912607888"
"USA","Worley","Automation and  I&C Senior Estimator","Instrumentation & Electrical","Houston, Texas, United States","2026-04-07","https://jobs.worley.com/careers/job/1133911282009"
"Saudi Arabia","Worley","Senior Telecommunications Engineer (WAS Site)","Communications & Marketing","Turaif, Northern Province, Saudi Arabia","2026-04-07","https://jobs.worley.com/careers/job/1133912607325"
"USA","Worley","Pipe / Structural Welder - Deadhorse CMC Fab Shop  (Rotational Schedule) - Prudhoe Bay, AK","Engineering","Prudhoe Bay, Alaska, United States","2026-04-07","https://jobs.worley.com/careers/job/1133912003049"
"India","Worley","Manager I, Mechanical Engineer","Engineering","Mumbai, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133912605983"
"USA","Worley","Mechanical Superintendent","Operations & Technical","Baytown, Texas, United States","2026-04-07","https://jobs.worley.com/careers/job/1133912607439"
"India","Worley","Civil Designer Level II","General","Navi Mumbai, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133912605979"
"India","Worley","Civil Engineer Level II","Engineering","Navi Mumbai, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133912606229"
"India","Worley","Electrical Engineer Level I","Instrumentation & Electrical","Navi Mumbai, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133912605981"
"Saudi Arabia","Worley","Project Procurement Coordinator","Supply Chain & Logistics","Turaif, Northern Province, Saudi Arabia","2026-04-07","https://jobs.worley.com/careers/job/1133912606231"
"India","Worley","Warehouse Supervisor I","Supply Chain & Logistics","Mumbai, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133912605976"
"India","Worley","Senior Mechanical Engineer - Rotating Equipment","Engineering","Mumbai, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133912461786"
"Saudi Arabia","Worley","Chief Process Engineer","Process & Chemical Engineering","Al Khobar, Eastern Province, Saudi Arabia","2026-04-07","https://jobs.worley.com/careers/job/1133912586861"
"India","Worley","Senior Project Control Specialist","Project Management","Hyderabad, Andra Pradesh, India","2026-04-07","https://jobs.worley.com/careers/job/1133912593759"
"India","Worley","Senior Project Control Specialist","Project Management","Pune, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133912593640"
"India","Worley","Senior Project Control Specialist","Project Management","Pune, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133912593639"
"India","Worley","Onshore Pipelines Engineer Level II","Engineering","Navi Mumbai, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133911536823"
"India","Worley","Project Director","Project Management","Navi Mumbai, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133910152993"
"Oman","Worley","Principal Process Engineer","Process & Chemical Engineering","Muscat, Muscat, Oman","2026-04-07","https://jobs.worley.com/careers/job/1133912589313"
"Oman","Worley","Senior Process Engineer","Process & Chemical Engineering","Muscat, Muscat, Oman","2026-04-07","https://jobs.worley.com/careers/job/1133912590043"
"Qatar","Worley","Senior Mechanical Engineer","Engineering","Doha, Ad Dawhah, Qatar","2026-04-07","https://jobs.worley.com/careers/job/1133912513096"
"Qatar","Worley","Document Controller II","Administration","Doha, Ad Dawhah, Qatar","2026-04-07","https://jobs.worley.com/careers/job/1133910997769"
"India","Worley","Digital Solutions Consultant II","IT & Digital","Bangalore, Karnataka, India","2026-04-07","https://jobs.worley.com/careers/job/1133910445271"
"India","Worley","Senior Safety Engineer","General","Chennai, Tamil Nadu, India","2026-04-07","https://jobs.worley.com/careers/job/1133910964374"
"India","Worley","Project Manager","Project Management","Pune, Maharashtra, India","2026-04-07","https://jobs.worley.com/careers/job/1133911717509"
"Australia","Worley","Project Engineer","Project Management","Portland, Victoria, Australia","2026-04-07","https://jobs.worley.com/careers/job/1133911457562"
"Australia","Worley","Project Engineer","Project Management","Tomago, New South Wales, Australia","2026-04-07","https://jobs.worley.com/careers/job/1133912376334"
"USA","Worley","SIS Functional Safety Technical Engineer","General","Houston, Texas, United States","2026-04-06","https://jobs.worley.com/careers/job/1133911153518"
"Canada","Worley","Project Administrator","Administration","Saskatchewan, Canada","2026-04-06","https://jobs.worley.com/careers/job/1133911901801"
"Canada","Worley","Construction Coordinator","Administration","Edmonton, Alberta, Canada","2026-04-06","https://jobs.worley.com/careers/job/1133912595910"
"Brazil","Worley","ESTAGIÁRIO SUP III (Civil)","General","São Paulo, Brazil","2026-04-06","https://jobs.worley.com/careers/job/1133912445670"
"USA","Worley","Heavy Equipment Mechanic (On-Lease Shops - Rotational Schedule) - Prudhoe Bay, AK","Engineering","Prudhoe Bay, Alaska, United States","2026-04-06","https://jobs.worley.com/careers/job/1133911711090"
"USA","Worley","GMT Scaffold Roustabout (Summer Hire) - Prudhoe Bay, AK","Operations & Technical","Prudhoe Bay, Alaska, United States","2026-04-06","https://jobs.worley.com/careers/job/1133912595767"
"Canada","Worley","Quality Control Lead","Quality & Inspection","Edmonton, Alberta, Canada","2026-04-06","https://jobs.worley.com/careers/job/1133912594733"
"Canada","Worley","Manager I, Inside Sales","Business Development","Calgary, Alberta, Canada","2026-04-06","https://jobs.worley.com/careers/job/1133912513871"
"Canada","Worley","Material Handler","General","Saskatchewan, Canada","2026-04-06","https://jobs.worley.com/careers/job/1133912594219"
"USA","Worley","GMT Scaffold Tech (Summer Hire) - Prudhoe Bay, AK","Operations & Technical","Prudhoe Bay, Alaska, United States","2026-04-06","https://jobs.worley.com/careers/job/1133912593952"
"Canada","Worley","Project Administrative Assistant","Administration","Vancouver, British Columbia, Canada","2026-04-06","https://jobs.worley.com/careers/job/1133912408345"
"USA","Worley","Senior Protection and Control Engineer","General","Reading, Pennsylvania, United States","2026-04-06","https://jobs.worley.com/careers/job/1133911004383"
"India","Worley","Field Engineer III","General","Mumbai, Maharashtra, India","2026-04-06","https://jobs.worley.com/careers/job/1133912337339"
"USA","Worley","Senior Substation Electrical Engineer","Instrumentation & Electrical","Reading, Pennsylvania, United States","2026-04-06","https://jobs.worley.com/careers/job/1133911004292"
"Colombia","Worley","Senior Civil Engineer - Bilingual","Engineering","Bogotá, Capital District, Colombia","2026-04-06","https://jobs.worley.com/careers/job/1133911306721"
"Canada","Worley","Principal Mechanical Engineer, Material Handling Lead","Engineering","Oakville, Ontario, Canada","2026-04-06","https://jobs.worley.com/careers/job/1133912505856"
"USA","Worley","Lead Protection and Control Engineer","General","Reading, Pennsylvania, United States","2026-04-06","https://jobs.worley.com/careers/job/1133911004565"
"USA","Worley","Senior Subcontract Coordinator","Supply Chain & Logistics","Cameron, Louisiana, United States","2026-04-06","https://jobs.worley.com/careers/job/1133912593481"
"USA","Worley","Lead Substation Electrical Engineer","Instrumentation & Electrical","Reading, Pennsylvania, United States","2026-04-06","https://jobs.worley.com/careers/job/1133911004495"
"Colombia","Worley","Process Designer Level I","Process & Chemical Engineering","Bogotá, Capital District, Colombia","2026-04-06","https://jobs.worley.com/careers/job/1133912429875"
"USA","Worley","Washbay Laborer (Rotational Schedule) - Prudhoe Bay, Alaska","General","Prudhoe Bay, Alaska, United States","2026-04-06","https://jobs.worley.com/careers/job/1133912592517"
"Brazil","Worley","Projetista Sênior","General","Belo Horizonte, Minas Gerais, Brazil","2026-04-06","https://jobs.worley.com/careers/job/1133912500339"
"Colombia","Worley","Principal Piping Designer","Engineering","Bogotá, Capital District, Colombia","2026-04-06","https://jobs.worley.com/careers/job/1133910515621"
"Colombia","Worley","Process Designer Level I","Process & Chemical Engineering","Bogotá, Capital District, Colombia","2026-04-06","https://jobs.worley.com/careers/job/1133911838854"
"Canada","Worley","Mechanical Estimator","Project Management","Edmonton, Alberta, Canada","2026-04-06","https://jobs.worley.com/careers/job/1133912561275"
"Colombia","Worley","Project Accountant I","Finance & Accounting","Bogotá, Capital District, Colombia","2026-04-06","https://jobs.worley.com/careers/job/1133911696230"
"Saudi Arabia","Worley","Digital Analyst Intern","Internship","Al Khobar, Eastern Province, Saudi Arabia","2026-04-06","https://jobs.worley.com/careers/job/1133912248248"
"India","Worley","EDS Specialist-SPI/SPEL Admin","Administration","Bangalore, Karnataka, India","2026-04-06","https://jobs.worley.com/careers/job/1133912132525"
"Oman","Worley","Senior Project Manager (Omani Nationals)","Project Management","Muscat, Muscat, Oman","2026-04-06","https://jobs.worley.com/careers/job/1133912585914"
"Argentina","Worley","Oracle Analytics Reporting Manager","General","Buenos Aires, Buenos Aires Province, Argentina","2026-04-06","https://jobs.worley.com/careers/job/1133911713982"
"Oman","Worley","Principal Process Engineer","Process & Chemical Engineering","Muscat, Muscat, Oman","2026-04-06","https://jobs.worley.com/careers/job/1133912510237"
"India","Worley","EDS Specialist- AE\AIM","General","Hyderabad, Andra Pradesh, India","2026-04-06","https://jobs.worley.com/careers/job/1133911993073"
"Saudi Arabia","Worley","Sr. C&C Mechanical Specialist","Operations & Technical","Ras Al-Khair, Eastern Province, Saudi Arabia","2026-04-05","https://jobs.worley.com/careers/job/1133912533894"
"USA","Worley","Light Duty Mechanic (Rotational Schedule) - Prudhoe Bay, AK","Operations & Technical","Prudhoe Bay, Alaska, United States","2026-04-03","https://jobs.worley.com/careers/job/1133912576131"
"Mexico","Worley","Senior Structural Engineer - Offshore - Talent Pool","Engineering","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-04-03","https://jobs.worley.com/careers/job/1133911134280"
"Mexico","Worley","Senior Mining Engineer - Talent Pool","Human Resources","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-04-03","https://jobs.worley.com/careers/job/1133911369195"
"Mexico","Worley","Senior Process Engineer - Offshore - Talent Pool","Process & Chemical Engineering","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-04-03","https://jobs.worley.com/careers/job/1133911463665"
"Mexico","Worley","LEAD OFFSHORE PIPELINE ENGINEER - Offshore - Talent Pool","Engineering","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-04-03","https://jobs.worley.com/careers/job/1133911442562"
"Mexico","Worley","Senior Flow Assurance Engineer - Offshore - Talent Pool","Human Resources","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-04-03","https://jobs.worley.com/careers/job/1133911464199"
"Mexico","Worley","Senior Mechanical Engineer - Offshore - Talent Pool","Engineering","Mexico City, Ciudad de Mexico (CDMX), Mexico","2026-04-03","https://jobs.worley.com/careers/job/1133911133432"
"Canada","Worley","Procurement Contract Specialist","Supply Chain & Logistics","Oakville, Ontario, Canada","2026-04-03","https://jobs.worley.com/careers/job/1133910365239"
"Canada","Worley","Manager, Project Procurement","Supply Chain & Logistics","Markham, Ontario, Canada","2026-04-03","https://jobs.worley.com/careers/job/1133911712470"
"Canada","Worley","Senior Procurement Contract Specialist","Supply Chain & Logistics","Markham, Ontario, Canada","2026-04-03","https://jobs.worley.com/careers/job/1133910365165"
"Egypt","Worley","Senior Welding Inspector","Quality & Inspection","Cairo, Cairo, Egypt","2026-04-03","https://jobs.worley.com/careers/job/1133912479650"
"India","Worley","Structural Designer","Engineering","Kolkata, West Bengal, India","2026-04-03","https://jobs.worley.com/careers/job/1133912567092"
"India","Worley","Project Manager","Project Management","Kolkata, West Bengal, India","2026-04-03","https://jobs.worley.com/careers/job/1133912567091"
"India","Worley","Senior Structural Engineer","Engineering","Kolkata, West Bengal, India","2026-04-03","https://jobs.worley.com/careers/job/1133912567094"
"India","Worley","Project Engineer","Project Management","Kolkata, West Bengal, India","2026-04-03","https://jobs.worley.com/careers/job/1133912568198"
"India","Worley","Senior Mechanical Designer","Operations & Technical","Kolkata, West Bengal, India","2026-04-03","https://jobs.worley.com/careers/job/1133912566973"
"India","Worley","Senior Process Engineer - Alumina","Process & Chemical Engineering","Kolkata, West Bengal, India","2026-04-03","https://jobs.worley.com/careers/job/1133912566784"
"India","Worley","Senior Instrumentation Designer","Instrumentation & Electrical","Kolkata, West Bengal, India","2026-04-03","https://jobs.worley.com/careers/job/1133912566533"
"India","Worley","Senior Electrical Designer","General","Kolkata, West Bengal, India","2026-04-03","https://jobs.worley.com/careers/job/1133912566521"
"Brazil","Worley","Projetista Sênior","General","Rio de Janeiro, Rio de Janeiro, Brazil","2026-04-03","https://jobs.worley.com/careers/job/1133912467407"
"India","Worley","Senior Electrical Engineer","Instrumentation & Electrical","Kolkata, West Bengal, India","2026-04-03","https://jobs.worley.com/careers/job/1133912544698"
"India","Worley","Global TA Operations Partner","Operations & Technical","Hyderabad, Andra Pradesh, India","2026-04-03","https://jobs.worley.com/careers/job/1133912284957"
"Thailand","Worley","Structural Engineer","Engineering","Bangkok City, Bangkok, Thailand","2026-04-03","https://jobs.worley.com/careers/job/1133911737285"
"Thailand","Worley","Principal Safety Engineer","General","Bangkok, Thailand","2026-04-03","https://jobs.worley.com/careers/job/1133911570991"
"India","Worley","Electrical Designer Level II","General","Vadodara, Gujarat, India","2026-04-03","https://jobs.worley.com/careers/job/1133911970505"
"UAE","Worley","Senior Commissioning Engineer","General","Ruwais, Abu Dhabi, United Arab Emirates","2026-04-03","https://jobs.worley.com/careers/job/1133912507585"
"India","Worley","Senior Electrical Engineer","Instrumentation & Electrical","Vadodara, Gujarat, India","2026-04-03","https://jobs.worley.com/careers/job/1133911972284"
"USA","Worley","Soft Craft Superintendent (Nights)","General","Cameron, Louisiana, United States","2026-04-02","https://jobs.worley.com/careers/job/1133912563662"
"USA","Worley","Soft Craft Coordinator","Administration","Cameron, Louisiana, United States","2026-04-02","https://jobs.worley.com/careers/job/1133912564249"
"USA","Worley","Pipe Superintendent","General","Cameron, Louisiana, United States","2026-04-02","https://jobs.worley.com/careers/job/1133912563642"
"USA","Worley","Senior Field Engineer","General","Cameron, Louisiana, United States","2026-04-02","https://jobs.worley.com/careers/job/1133910679012"
"Brazil","Worley","Projetista Sênior","General","São Paulo, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912500340"
"Brazil","Worley","Projetista Sênior","General","Rio de Janeiro, Rio de Janeiro, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912519546"
"Brazil","Worley","Projetista Sênior","General","Rio de Janeiro, Rio de Janeiro, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912519001"
"Brazil","Worley","Engenheiro de Estruturas Sênior","General","Belo Horizonte, Minas Gerais, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912504954"
"Brazil","Worley","ESTAGIÁRIO SUP III (Civil)","General","Belo Horizonte, Minas Gerais, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912448062"
"Brazil","Worley","Projetista Pleno","General","Belo Horizonte, Minas Gerais, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912445411"
"Brazil","Worley","Engenheiro de Estruturas Pleno","General","Belo Horizonte, Minas Gerais, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912445412"
"Brazil","Worley","Projetista Sênior","General","Belo Horizonte, Minas Gerais, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912466908"
"Brazil","Worley","Engenheiro Civil Sênior","General","Belo Horizonte, Minas Gerais, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912501915"
"Brazil","Worley","Engenheiro de Estruturas Pleno","General","São Paulo, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912445228"
"Brazil","Worley","Projetista Pleno","General","Sao Paulo, São Paulo, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912445225"
"Canada","Worley","Principal Estimator PSQ","Project Management","Canada","2026-04-02","https://jobs.worley.com/careers/job/1133911463858"
"Canada","Worley","Principal Project Planner","Project Management","Calgary, Alberta, Canada","2026-04-02","https://jobs.worley.com/careers/job/1133911868248"
"Canada","Worley","Senior Instrumentation Engineer","Instrumentation & Electrical","Edmonton, Alberta, Canada","2026-04-02","https://jobs.worley.com/careers/job/1133911281951"
"Canada","Worley","Principal Instrumentation Engineer","Instrumentation & Electrical","Calgary, Alberta, Canada","2026-04-02","https://jobs.worley.com/careers/job/1133910885583"
"Canada","Worley","Lead Instrumentation Engineer","Instrumentation & Electrical","Calgary, Alberta, Canada","2026-04-02","https://jobs.worley.com/careers/job/1133911763690"
"Canada","Worley","Principal Instrumentation Designer","Instrumentation & Electrical","Edmonton, Alberta, Canada","2026-04-02","https://jobs.worley.com/careers/job/1133911281954"
"Brazil","Worley","Projetista Sênior (Estruturas)","General","Sao Paulo, São Paulo, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912502149"
"Brazil","Worley","Projetista de Instrumentação Sênior","Instrumentation & Electrical","Rio de Janeiro, Rio de Janeiro, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912385083"
"Brazil","Worley","Projetista de Instrumentação Sênior","Instrumentation & Electrical","Rio de Janeiro, Rio de Janeiro, Brazil","2026-04-02","https://jobs.worley.com/careers/job/1133912384823"
"Egypt","Worley","Senior Advisor - Training","General","Cairo, Cairo, Egypt","2026-04-02","https://jobs.worley.com/careers/job/1133912549569"
"USA","Worley","Principal Estimator","Project Management","Monrovia, California, United States","2026-04-02","https://jobs.worley.com/careers/job/1133911974532"
"USA","Worley","Light Equipment Operator","Engineering","Cameron, Louisiana, United States","2026-04-02","https://jobs.worley.com/careers/job/1133912546872"
"UK","Worley","Mechanical Fitter","Operations & Technical","Grimsby, Lincolnshire, United Kingdom","2026-04-02","https://jobs.worley.com/careers/job/1133912545081"
"India","Worley","Discipline Manager-Mechanical","Operations & Technical","Kolkata, West Bengal, India","2026-04-02","https://jobs.worley.com/careers/job/1133910428060"
"India","Worley","Senior Electrical Engineer","Instrumentation & Electrical","Pune, Maharashtra, India","2026-04-02","https://jobs.worley.com/careers/job/1133911427422"
"India","Worley","Electrical Engineer Level II","Instrumentation & Electrical","Vadodara, Gujarat, India","2026-04-02","https://jobs.worley.com/careers/job/1133911851163"
"Australia","Worley","Senior Receptionist","Administration","Brisbane, Queensland, Australia","2026-04-02","https://jobs.worley.com/careers/job/1133912540772"
"USA","Worley","Construction Engineer","Project Management","Anchorage, Alaska, United States","2026-04-01","https://jobs.worley.com/careers/job/1133912538284"
"Canada","Worley","Contracts Manager – Mining Projects","Project Management","Markham, Ontario, Canada","2026-04-01","https://jobs.worley.com/careers/job/1133912516022"
"Canada","Worley","Intermediate Contract Administrator – Mining Projects","Supply Chain & Logistics","Markham, Ontario, Canada","2026-04-01","https://jobs.worley.com/careers/job/1133912516331"
"USA","Worley","Senior Electrical Designer","General","Billings, Montana, United States","2026-04-01","https://jobs.worley.com/careers/job/1133910367215"
"UK","Worley","Pipefitter","Operations & Technical","Grimsby, Lincolnshire, United Kingdom","2026-04-01","https://jobs.worley.com/careers/job/1133911674867"
"UK","Worley","Mechanical Fitter","Operations & Technical","Grimsby, Lincolnshire, United Kingdom","2026-04-01","https://jobs.worley.com/careers/job/1133912176021"
"USA","Worley","Instrumentation Helper","Instrumentation & Electrical","Notrees, Texas, United States","2026-04-01","https://jobs.worley.com/careers/job/1133912530949"
"USA","Worley","Instrument Fitter","Instrumentation & Electrical","Notrees, Texas, United States","2026-04-01","https://jobs.worley.com/careers/job/1133912530900"
"UK","Worley","Plater","General","Grimsby, Lincolnshire, United Kingdom","2026-04-01","https://jobs.worley.com/careers/job/1133912496642"
"UK","Worley","Rigger","Operations & Technical","Grimsby, Lincolnshire, United Kingdom","2026-04-01","https://jobs.worley.com/careers/job/1133912530831"
"UK","Worley","General Assistant","General","Grimsby, Lincolnshire, United Kingdom","2026-04-01","https://jobs.worley.com/careers/job/1133912530656"
"USA","Worley","TES Helper","General","Cameron, Louisiana, United States","2026-04-01","https://jobs.worley.com/careers/job/1133912530655"
"India","Worley","Senior Manager, Project Management","General","Mumbai, Maharashtra, India","2026-04-01","https://jobs.worley.com/careers/job/1133910165211"
"Oman","Worley","Senior Onshore Pipelines Designer","General","Muscat, Muscat, Oman","2026-04-01","https://jobs.worley.com/careers/job/1133912267619"
"India","Worley","Senior Project Manager","Project Management","Pune, Maharashtra, India","2026-04-01","https://jobs.worley.com/careers/job/1133912508991"
"India","Worley","Electrical Designer Level II","General","Hyderabad, Andra Pradesh, India","2026-04-01","https://jobs.worley.com/careers/job/1133910955273"
"India","Worley","Principal Electrical Designer","General","Hyderabad, Andra Pradesh, India","2026-04-01","https://jobs.worley.com/careers/job/1133910955107"
"Australia","Worley","Senior Contracts and Procurement Manager","Supply Chain & Logistics","Adelaide, South Australia, Australia","2026-04-01","https://jobs.worley.com/careers/job/1133912526288"
"India","Worley","Senior Process Engineer","Process & Chemical Engineering","Chennai, Tamil Nadu, India","2026-04-01","https://jobs.worley.com/careers/job/1133911861226"
